Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-10-13,2024-10-27,usdot-fhwa-stol,c1t_razor_imu_m0_driver,/usdot-fhwa-stol/c1t_razor_imu_m0_driver,usdot-fhwa-stol/c1t_razor_imu_m0_driver,2,2
2024-10-13,2024-10-27,usdot-fhwa-stol,c1t_rplidar_driver,/usdot-fhwa-stol/c1t_rplidar_driver,usdot-fhwa-stol/c1t_rplidar_driver,4,3
2024-10-13,2024-10-27,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver,usdot-fhwa-stol/c1t_vesc_driver,2,2
2024-10-13,2024-10-27,usdot-fhwa-stol,c1t_zed_driver,/usdot-fhwa-stol/c1t_zed_driver,usdot-fhwa-stol/c1t_zed_driver,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib,usdot-fhwa-stol/carla-sensor-lib,3,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,12,9
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/fix/readme.md/README.md,carma-1-tenth/README.md at fix/readme.md · usdot-fhwa-stol/carma-1-tenth,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/edit/fix/readme.md/README.md,Editing carma-1-tenth/README.md at fix/readme.md · usdot-fhwa-stol/carma-1-te...,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/pulls,Pull requests · usdot-fhwa-stol/carma-1-tenth,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/tree/fix/readme.md,usdot-fhwa-stol/carma-1-tenth at fix/readme.md,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/92,Arc 54 with unit tests by MishkaMN · Pull Request #92 · usdot-fhwa-stol/carma...,41,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/91,"ARC-54 control analysis - PT1: run_all_scripts, run_all_control_scripts, run_...",21,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/91/files,"ARC-54 control analysis - PT1: run_all_scripts, run_all_control_scripts, run_...",15,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pulls,Pull requests · usdot-fhwa-stol/carma-analytics-fotda,11,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",8,5
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/carma-1-tenth/rosbag_utils.py,carma-analytics-fotda/src/carma-1-tenth/rosbag_utils.py at develop · usdot-fh...,5,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/89,Update README.md by Tanuj-D · Pull Request #89 · usdot-fhwa-stol/carma-analyt...,4,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/92/checks,Arc 54 with unit tests by MishkaMN · Pull Request #92 · usdot-fhwa-stol/carma...,4,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/arc-54-control-analysis-scripts-run-all-crosstrack/src/carma-platform,carma-analytics-fotda/src/carma-platform at arc-54-control-analysis-scripts-r...,4,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src,carma-analytics-fotda/src at develop · usdot-fhwa-stol/carma-analytics-fotda,3,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",49,12
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,41,6
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/199,Feature/humble develop rename tag names ros by MishkaMN · Pull Request #199 ·...,22,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/199/files,Feature/humble develop rename tag names ros by MishkaMN · Pull Request #199 ·...,16,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/204,Fix/add gcovr to docker image by john-chrosniak · Pull Request #204 · usdot-f...,16,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/191/files,Separate focal and jammy carma-base Dockerfiles by MishkaMN · Pull Request #1...,11,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/205,added gcovr by john-chrosniak · Pull Request #205 · usdot-fhwa-stol/carma-base,10,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/198,Rename trailing suffix to use ROS names by MishkaMN · Pull Request #198 · usd...,9,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/humble/Dockerfile,carma-base/humble/Dockerfile at develop · usdot-fhwa-stol/carma-base,6,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/202,Update README.md by Tanuj-D · Pull Request #202 · usdot-fhwa-stol/carma-base,6,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,15,8
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/scripts,carma-builds/scripts at develop · usdot-fhwa-stol/carma-builds · GitHub,9,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pull/35,Update README.md by Tanuj-D · Pull Request #35 · usdot-fhwa-stol/carma-builds,6,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pulls,Pull requests · usdot-fhwa-stol/carma-builds,3,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,3,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/build.sh,carma-builds/build.sh at develop · usdot-fhwa-stol/carma-builds · GitHub,2,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/add_stol_repos.sh,carma-builds/scripts/add_stol_repos.sh at develop · usdot-fhwa-stol/carma-bui...,2,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/Dockerfile,carma-builds/Dockerfile at develop · usdot-fhwa-stol/carma-builds · GitHub,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/.github/workflows/docker.yml,carma-builds/.github/workflows/docker.yml at develop · usdot-fhwa-stol/carma-...,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/README.md,carma-builds/README.md at develop · usdot-fhwa-stol/carma-builds · GitHub,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/docker,carma-carla-integration/docker at develop · usdot-fhwa-stol/carma-carla-integ...,10,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-agent,carma-carla-integration/carma-carla-integration/carma-carla-agent at develop ...,7,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/Dockerfile,carma-carla-integration/Dockerfile at develop · usdot-fhwa-stol/carma-carla-i...,6,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/docker/install.sh,carma-carla-integration/docker/install.sh at develop · usdot-fhwa-stol/carma-...,6,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-agent/agent,carma-carla-integration/carma-carla-integration/carma-carla-agent/agent at de...,6,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration,carma-carla-integration/carma-carla-integration at develop · usdot-fhwa-stol/...,5,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-agent/agent/config,carma-carla-integration/carma-carla-integration/carma-carla-agent/agent/confi...,5,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,4,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,4,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/docker/build-image.sh,carma-carla-integration/docker/build-image.sh at develop · usdot-fhwa-stol/ca...,4,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,28,24
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/cc_traffic_control_messages_asn1.txt,carma-cloud/cc_traffic_control_messages_asn1.txt at develop · usdot-fhwa-stol...,6,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/68,Update README.md by Tanuj-D · Pull Request #68 · usdot-fhwa-stol/carma-cloud,4,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/README.md,carma-cloud/README.md at develop · usdot-fhwa-stol/carma-cloud · GitHub,4,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/.github/workflows,carma-cloud/.github/workflows at develop · usdot-fhwa-stol/carma-cloud,3,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/68/files,Update README.md by Tanuj-D · Pull Request #68 · usdot-fhwa-stol/carma-cloud,2,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pulls,Pull requests · usdot-fhwa-stol/carma-cloud,2,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/carma-system-4.6.1,usdot-fhwa-stol/carma-cloud at carma-system-4.6.1,2,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blame/develop/README.md,Blaming carma-cloud/README.md at develop · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/2bef49d21f04edf4a848c952d7e7d0013de7c0c5/src/cc/ctrl/TcmReqParser2.java,carma-cloud/src/cc/ctrl/TcmReqParser2.java at 2bef49d21f04edf4a848c952d7e7d00...,1,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver,usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA Platform,18,12
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at develop · usdot-fhwa-stol/carma-cohda-...,12,5
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/src,carma-cohda-dsrc-driver/dsrc_driver/src at develop · usdot-fhwa-stol/carma-co...,7,4
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_client.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_client.cpp at develop · usdot-fh...,5,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/main.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/main.cpp at develop · usdot-fhwa-stol...,5,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/config,carma-cohda-dsrc-driver/dsrc_driver/config at develop · usdot-fhwa-stol/carma...,5,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/docker,carma-cohda-dsrc-driver/docker at develop · usdot-fhwa-stol/carma-cohda-dsrc-...,5,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_driver_node.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_driver_node.cpp at develop · usd...,4,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/pull/122,Update README.md by Tanuj-D · Pull Request #122 · usdot-fhwa-stol/carma-cohda...,3,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop,usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA Platform,3,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,42,14
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/ail_vru_uc1_scenario,carma-config/ail_vru_uc1_scenario at develop · usdot-fhwa-stol/carma-config,27,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/ail_vru_uc1_scenario/cdasim_config,carma-config/ail_vru_uc1_scenario/cdasim_config at develop · usdot-fhwa-stol/...,20,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,16,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/carma-system-4.5.0/ail_vru_uc1_scenario/cdasim_config,carma-config/ail_vru_uc1_scenario/cdasim_config at carma-system-4.5.0 · usdot...,13,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_carma_cloud,carma-config/xil_carma_cloud at develop · usdot-fhwa-stol/carma-config,12,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/carma-system-4.5.0/ail_vru_uc1_scenario,carma-config/ail_vru_uc1_scenario at carma-system-4.5.0 · usdot-fhwa-stol/car...,11,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/lexus_rx_450h_2019,carma-config/lexus_rx_450h_2019 at develop · usdot-fhwa-stol/carma-config · G...,9,4
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/releases,Releases · usdot-fhwa-stol/carma-config,9,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/390,Update hybrid ROS table for mock drivers by MishkaMN · Pull Request #390 · us...,9,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,10,5
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver,carma-delphi-esr-driver/delphi_esr_driver at develop · usdot-fhwa-stol/carma-...,9,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/src,carma-delphi-esr-driver/delphi_esr_driver/src at develop · usdot-fhwa-stol/ca...,9,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/pull/66,Update README.md by Tanuj-D · Pull Request #66 · usdot-fhwa-stol/carma-delphi...,4,3
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/main.cpp,carma-delphi-esr-driver/delphi_esr_driver/src/main.cpp at develop · usdot-fhw...,3,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/launch/delphi_esr_driver.launch,carma-delphi-esr-driver/delphi_esr_driver/launch/delphi_esr_driver.launch at ...,3,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_esr_application.cpp,carma-delphi-esr-driver/delphi_esr_driver/src/delphi_esr_application.cpp at d...,3,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/launch,carma-delphi-esr-driver/delphi_esr_driver/launch at develop · usdot-fhwa-stol...,3,1
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/fix/readme.md,usdot-fhwa-stol/carma-delphi-esr-driver at fix/readme.md,2,2
2024-10-13,2024-10-27,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/CMakeLists.txt,carma-delphi-esr-driver/delphi_esr_driver/CMakeLists.txt at develop · usdot-f...,2,1
