Start date,End date,Org,Repo,Path,Title,Count,Unique
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-asn-pojos,/usdot-jpo-ode/jpo-asn-pojos/compare/develop...CDOT-CV:jpo-asn-pojos:j2735-2024-rsm-content-container,Comparing usdot-jpo-ode:develop...CDOT-CV:j2735-2024-rsm-content-container · ...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-asn-pojos,/usdot-jpo-ode/jpo-asn-pojos/compare/develop...CDOT-CV:jpo-asn-pojos:srm/unit-testing,Comparing usdot-jpo-ode:develop...CDOT-CV:srm/unit-testing · usdot-jpo-ode/jp...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,28,14
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/test-message-sender,jpo-conflictmonitor/test-message-sender at develop · usdot-jpo-ode/jpo-confli...,12,4
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/docs/ConflictMonitorAnalysisProcess.svg,jpo-conflictmonitor/docs/ConflictMonitorAnalysisProcess.svg at develop · usdo...,6,4
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pulls,Pull requests · usdot-jpo-ode/jpo-conflictmonitor,6,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/docs/KafkaStreamsVisualizations,jpo-conflictmonitor/docs/KafkaStreamsVisualizations at develop · usdot-jpo-od...,4,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/jpo-conflictmonitor,jpo-conflictmonitor/jpo-conflictmonitor at develop · usdot-jpo-ode/jpo-confli...,4,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/124,Event Aggregation by iyourshaw · Pull Request #124 · usdot-jpo-ode/jpo-confli...,4,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/docs/DataFlowDiagram.svg,jpo-conflictmonitor/docs/DataFlowDiagram.svg at develop · usdot-jpo-ode/jpo-c...,3,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/test-message-sender/script-runner,jpo-conflictmonitor/test-message-sender/script-runner at develop · usdot-jpo-...,3,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/test-message-sender/script-runner/src/main,jpo-conflictmonitor/test-message-sender/script-runner/src/main at develop · u...,3,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer,usdot-jpo-ode/jpo-conflictvisualizer,22,10
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/gui,jpo-conflictvisualizer/gui at develop · usdot-jpo-ode/jpo-conflictvisualizer,5,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/130/files,Add new reports by linda-baker · Pull Request #130 · usdot-jpo-ode/jpo-confli...,5,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop,usdot-jpo-ode/jpo-conflictvisualizer,4,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/blob/develop/map_json_example.json,jpo-conflictvisualizer/map_json_example.json at develop · usdot-jpo-ode/jpo-c...,2,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/blob/develop/processed_map_example.txt,jpo-conflictvisualizer/processed_map_example.txt at develop · usdot-jpo-ode/j...,2,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/blob/develop/gui/src/models/imports/J2735/J2735GenericLane.d.ts,jpo-conflictvisualizer/gui/src/models/imports/J2735/J2735GenericLane.d.ts at ...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/blob/develop/sample.env,jpo-conflictvisualizer/sample.env at develop · usdot-jpo-ode/jpo-conflictvisu...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/api,jpo-conflictvisualizer/api at develop · usdot-jpo-ode/jpo-conflictvisualizer,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/gui/src/components,jpo-conflictvisualizer/gui/src/components at develop · usdot-jpo-ode/jpo-conf...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/e82a5d72a9927a210616cfec4c6ede89c9f77bae,usdot-jpo-ode/jpo-cvdp at e82a5d72a9927a210616cfec4c6ede89c9f77bae,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/issues,Issues · usdot-jpo-ode/jpo-cvdp · GitHub,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/e82a5d72a9927a210616cfec4c6ede89c9f77bae/src,jpo-cvdp/src at e82a5d72a9927a210616cfec4c6ede89c9f77bae · usdot-jpo-ode/jpo-...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager,usdot-jpo-ode/jpo-cvmanager,68,18
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop,usdot-jpo-ode/jpo-cvmanager,34,6
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/services,jpo-cvmanager/services at develop · usdot-jpo-ode/jpo-cvmanager · GitHub,30,7
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/webapp,jpo-cvmanager/webapp at develop · usdot-jpo-ode/jpo-cvmanager · GitHub,16,4
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/resources,jpo-cvmanager/resources at develop · usdot-jpo-ode/jpo-cvmanager,15,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/webapp/src,jpo-cvmanager/webapp/src at develop · usdot-jpo-ode/jpo-cvmanager · GitHub,15,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/resources/mongo_scripts/c_insert_data.js,jpo-cvmanager/resources/mongo_scripts/c_insert_data.js at develop · usdot-jpo...,15,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/docker-compose-conflictmonitor.yml,jpo-cvmanager/docker-compose-conflictmonitor.yml at develop · usdot-jpo-ode/j...,12,3
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/services/intersection-api,jpo-cvmanager/services/intersection-api at develop · usdot-jpo-ode/jpo-cvmana...,12,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/resources/mongo_scripts/b_create_indexes.js,jpo-cvmanager/resources/mongo_scripts/b_create_indexes.js at develop · usdot-...,11,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-cvportal,/usdot-jpo-ode/jpo-cvportal,usdot-jpo-ode/jpo-cvportal,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-deduplicator,/usdot-jpo-ode/jpo-deduplicator,usdot-jpo-ode/jpo-deduplicator,3,3
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-deduplicator,/usdot-jpo-ode/jpo-deduplicator/blob/develop/docker-compose.yml,jpo-deduplicator/docker-compose.yml at develop · usdot-jpo-ode/jpo-deduplicator,3,3
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-deduplicator,/usdot-jpo-ode/jpo-deduplicator/blob/develop/sample.env,jpo-deduplicator/sample.env at develop · usdot-jpo-ode/jpo-deduplicator,3,3
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-deduplicator,/usdot-jpo-ode/jpo-deduplicator/blob/develop/docker-compose-ode.yml,jpo-deduplicator/docker-compose-ode.yml at develop · usdot-jpo-ode/jpo-dedupl...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-deduplicator,/usdot-jpo-ode/jpo-deduplicator/edit/develop/docker-compose.yml,Editing jpo-deduplicator/docker-compose.yml at develop · usdot-jpo-ode/jpo-de...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,12,4
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter at develop · usdot-jpo-ode/jpo-geoj...,3,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main,jpo-geojsonconverter/jpo-geojsonconverter/src/main at develop · usdot-jpo-ode...,3,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,3,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src,jpo-geojsonconverter/jpo-geojsonconverter/src at develop · usdot-jpo-ode/jpo-...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/converter/JsonConverterServiceController.java,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo at dev...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/converter,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/utils,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/resources,jpo-geojsonconverter/jpo-geojsonconverter/src/main/resources at develop · usd...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,63,27
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/data,jpo-ode/data at develop · usdot-jpo-ode/jpo-ode · GitHub,11,4
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/UserGuide.md,jpo-ode/docs/UserGuide.md at develop · usdot-jpo-ode/jpo-ode · GitHub,9,5
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/scripts/tests,jpo-ode/scripts/tests at develop · usdot-jpo-ode/jpo-ode · GitHub,9,4
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,9,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/issues,GitHub · Where software is built,7,5
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/scripts,jpo-ode/scripts at develop · usdot-jpo-ode/jpo-ode · GitHub,7,3
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/issues/571,Allow Configuration of SNMP Port (Currently Hardcoded to 161) · Issue #571 · ...,6,5
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/docs,jpo-ode/docs at develop · usdot-jpo-ode/jpo-ode · GitHub,5,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/jpo-ode-plugins/src/test/java/us/dot/its/jpo/ode/plugin/j2735,jpo-ode/jpo-ode-plugins/src/test/java/us/dot/its/jpo/ode/plugin/j2735 at deve...,5,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/security/dependabot,Dependabot alerts · usdot-jpo-ode/jpo-s3-deposit,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder,usdot-jpo-ode/jpo-tim-builder: SUBMODULE: Visual GUI for building TIM message...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/14f89c5225aadd7761a4fe9eef1bcde7a801ec4e,usdot-jpo-ode/jpo-utils at 14f89c5225aadd7761a4fe9eef1bcde7a801ec4e,8,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils,usdot-jpo-ode/jpo-utils,4,3
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1,usdot-jpo-ode/jpo-utils at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1,3,2
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/jikkou/kafka-connectors-values.yaml,jpo-utils/jikkou/kafka-connectors-values.yaml at 8a9d96122bd33ddcff57880ed1e0...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/14f89c5225aadd7761a4fe9eef1bcde7a801ec4e/kafka-connect,jpo-utils/kafka-connect at 14f89c5225aadd7761a4fe9eef1bcde7a801ec4e · usdot-j...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/14f89c5225aadd7761a4fe9eef1bcde7a801ec4e/mongo/create_indexes.js,jpo-utils/mongo/create_indexes.js at 14f89c5225aadd7761a4fe9eef1bcde7a801ec4e...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/14f89c5225aadd7761a4fe9eef1bcde7a801ec4e/mongo/setup_mongo.sh,jpo-utils/mongo/setup_mongo.sh at 14f89c5225aadd7761a4fe9eef1bcde7a801ec4e · ...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/docker-compose-kafka.yml,jpo-utils/docker-compose-kafka.yml at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/docker-compose-mongo.yml,jpo-utils/docker-compose-mongo.yml at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/docker-compose.yml,jpo-utils/docker-compose.yml at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1 · us...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,ode-output-validator-library,/usdot-jpo-ode/ode-output-validator-library,GitHub - usdot-jpo-ode/ode-output-validator-library: Contains shared library ...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,ode-output-validator-library,/usdot-jpo-ode/ode-output-validator-library/blob/master/README.md,ode-output-validator-library/README.md at master · usdot-jpo-ode/ode-output-v...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/1609dot2-base-types.asn,scms-asn1/1609dot2-asn/1609dot2-base-types.asn at master · usdot-jpo-ode/scms...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/1609dot2-schema.asn,scms-asn1/1609dot2-asn/1609dot2-schema.asn at master · usdot-jpo-ode/scms-asn...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/Sample-BSM-Cert.txt,scms-asn1/1609dot2-asn/Sample-BSM-Cert.txt at master · usdot-jpo-ode/scms-asn...,2,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1,usdot-jpo-ode/scms-asn1: This repository contains the ASN.1 definitions for d...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/1609dot2.a1sproj,scms-asn1/1609dot2-asn/1609dot2.a1sproj at master · usdot-jpo-ode/scms-asn1 ·...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/1609dot2-P2P.asn,scms-asn1/1609dot2-asn/1609dot2-P2P.asn at master · usdot-jpo-ode/scms-asn1 ·...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/Sample-BSM-Digest.txt,scms-asn1/1609dot2-asn/Sample-BSM-Digest.txt at master · usdot-jpo-ode/scms-a...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/TestCertificate.txt,scms-asn1/1609dot2-asn/TestCertificate.txt at master · usdot-jpo-ode/scms-asn...,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/cert-chain-files.asn,scms-asn1/cert-chain-files.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/cert-profile.asn,scms-asn1/cert-profile.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx,usdot-jpo-ode/TDx: Transportation Data Exchanges,31,18
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/IncidentRoadEvent.md,TDx/spec-content/objects/IncidentRoadEvent.md at main · usdot-jpo-ode/TDx · G...,19,5
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentType.md,TDx/spec-content/enumerated-types/IncidentType.md at main · usdot-jpo-ode/TDx...,16,5
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/FeedInfo.md,TDx/spec-content/objects/FeedInfo.md at main · usdot-jpo-ode/TDx · GitHub,14,2
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/tdx,usdot-jpo-ode/TDx: Transportation Data Exchanges,11,5
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentCategory.md,TDx/spec-content/enumerated-types/IncidentCategory.md at main · usdot-jpo-ode...,10,2
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/tree/main/spec-content,TDx/spec-content at main · usdot-jpo-ode/TDx · GitHub,9,4
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/TypeOfIncident.md,TDx/spec-content/objects/TypeOfIncident.md at main · usdot-jpo-ode/TDx · GitHub,9,3
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/FeedDataSource.md,TDx/spec-content/objects/FeedDataSource.md at main · usdot-jpo-ode/TDx · GitHub,9,2
2025-02-28,2025-03-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/EventType.md,TDx/spec-content/enumerated-types/EventType.md at main · usdot-jpo-ode/TDx · ...,9,1
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx,usdot-jpo-ode/wzdx: The Work Zone Data Exchange (WZDx) Specification aims to ...,146,92
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/develop/spec-content/objects/WorkZoneRoadEvent.md,wzdx/spec-content/objects/WorkZoneRoadEvent.md at develop · usdot-jpo-ode/wzdx,60,15
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/README.md,wzdx/README.md at main · usdot-jpo-ode/wzdx · GitHub,48,37
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/WorkZoneRoadEvent.md,wzdx/spec-content/objects/WorkZoneRoadEvent.md at main · usdot-jpo-ode/wzdx ·...,29,16
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/Lane.md,wzdx/spec-content/objects/Lane.md at main · usdot-jpo-ode/wzdx · GitHub,28,13
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/develop/spec-content/objects/RoadEventFeature.md,wzdx/spec-content/objects/RoadEventFeature.md at develop · usdot-jpo-ode/wzdx...,28,8
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/develop/spec-content/objects/RoadEventCoreDetails.md,wzdx/spec-content/objects/RoadEventCoreDetails.md at develop · usdot-jpo-ode/...,24,10
2025-02-28,2025-03-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/develop/schemas/4.2,wzdx/schemas/4.2 at develop · usdot-jpo-ode/wzdx · GitHub,21,11
