Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src,V2X-Hub/src at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,33,10
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop,usdot-fhwa-OPS/V2X-Hub: V2X Hub is a message handler that acts as a translato...,22,15
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/blob/develop/configuration/README.md,V2X-Hub/configuration/README.md at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,19,9
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src/v2i-hub,V2X-Hub/src/v2i-hub at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,15,10
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/j2735-2024-upgrade,usdot-fhwa-OPS/V2X-Hub at j2735-2024-upgrade,15,3
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/blob/develop/docs/Release_notes.md,V2X-Hub/docs/Release_notes.md at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,12,11
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/blob/develop/docs/Docker_Instructions.md,V2X-Hub/docs/Docker_Instructions.md at develop · usdot-fhwa-OPS/V2X-Hub · Git...,12,5
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/tools/port-drayage-webservice,V2X-Hub/tools/port-drayage-webservice at develop · usdot-fhwa-OPS/V2X-Hub · G...,11,3
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/commits,Commits · usdot-fhwa-OPS/V2X-Hub,11,2
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI,usdot-fhwa-OPS/V2X-Hub-UI,9,4
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/blob/develop/README.md,V2X-Hub-UI/README.md at develop · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/compare,Compare · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/compare/develop...master,Comparing develop...master · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/compare/master...master,Comparing master...master · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/issues,Issues · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/issues/new/choose,New Issue · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/pulls,Pull requests · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/releases,Releases · usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/tree/develop,usdot-fhwa-OPS/V2X-Hub-UI,1,1
2024-10-17,2024-10-31,usdot-fhwa-OPS,v2xhub-angular-ui-prototype,/usdot-fhwa-OPS/v2xhub-angular-ui-prototype,usdot-fhwa-OPS/v2xhub-angular-ui-prototype: V2X-Hub Prototype Angular UI,2,2
