Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/master,GitHub - usdot-jpo-ode/jpo-tim-builder: SUBMODULE: Visual GUI for building TI...,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/master/website,jpo-tim-builder/website at master · usdot-jpo-ode/jpo-tim-builder · GitHub,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/master/website/src,jpo-tim-builder/website/src at master · usdot-jpo-ode/jpo-tim-builder · GitHub,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/master/website/src/app,jpo-tim-builder/website/src/app at master · usdot-jpo-ode/jpo-tim-builder · G...,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/master/website/src/app/classes,jpo-tim-builder/website/src/app/classes at master · usdot-jpo-ode/jpo-tim-bui...,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/pull/14,Adding DB entries for Progression Events by John-Wiens · Pull Request #14 · u...,3,3
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils,usdot-jpo-ode/jpo-utils,3,2
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/pulls,Pull requests · usdot-jpo-ode/jpo-utils,2,2
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/compare,Compare · usdot-jpo-ode/jpo-utils,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/compare/develop...progression-events,Comparing develop...progression-events · usdot-jpo-ode/jpo-utils,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/pull/14/files,Adding DB entries for Progression Events by John-Wiens · Pull Request #14 · u...,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/615efe4d71399f0450f32f5da6321fefa1dce68a,usdot-jpo-ode/jpo-utils at 615efe4d71399f0450f32f5da6321fefa1dce68a,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/da59bea55beb19ae9e0cc8e50bb325bb9caf7de9,GitHub - usdot-jpo-ode/jpo-utils at da59bea55beb19ae9e0cc8e50bb325bb9caf7de9,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/kafka-connect-transfer,usdot-jpo-ode/jpo-utils at kafka-connect-transfer,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,ode-output-validator-library,/usdot-jpo-ode/ode-output-validator-library,GitHub - usdot-jpo-ode/ode-output-validator-library: Contains shared library ...,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/scms-protocol.asn,scms-asn1/scms-protocol.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx,usdot-jpo-ode/TDx: Transportation Data Exchanges,39,19
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/IncidentRoadEvent.md,TDx/spec-content/objects/IncidentRoadEvent.md at main · usdot-jpo-ode/TDx · G...,11,4
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/RoadEventCoreDetails.md,TDx/spec-content/objects/RoadEventCoreDetails.md at main · usdot-jpo-ode/TDx ...,11,3
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/tree/main/spec-content,TDx/spec-content at main · usdot-jpo-ode/TDx · GitHub,9,6
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentCategory.md,TDx/spec-content/enumerated-types/IncidentCategory.md at main · usdot-jpo-ode...,7,4
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/EventType.md,TDx/spec-content/enumerated-types/EventType.md at main · usdot-jpo-ode/TDx · ...,7,3
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentType.md,TDx/spec-content/enumerated-types/IncidentType.md at main · usdot-jpo-ode/TDx...,7,3
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/tree/main/schemas,TDx/schemas at main · usdot-jpo-ode/TDx · GitHub,6,3
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/examples/RoadRestrictionFeed/bridge_height_restriction_linestring_example.geojson,TDx/examples/RoadRestrictionFeed/bridge_height_restriction_linestring_example...,5,2
2024-11-16,2024-11-30,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/RestrictionType.md,TDx/spec-content/enumerated-types/RestrictionType.md at main · usdot-jpo-ode/...,5,2
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx,usdot-jpo-ode/wzdx: The Work Zone Data Exchange (WZDx) Specification aims to ...,83,61
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/README.md,wzdx/README.md at main · usdot-jpo-ode/wzdx · GitHub,38,34
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/examples,wzdx/examples at main · usdot-jpo-ode/wzdx · GitHub,37,21
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/examples/WorkZoneFeed/scenario1_simple_linestring_example.geojson,wzdx/examples/WorkZoneFeed/scenario1_simple_linestring_example.geojson at mai...,36,9
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/Creating_a_WZDx_Feed.md,wzdx/Creating_a_WZDx_Feed.md at main · usdot-jpo-ode/wzdx · GitHub,31,22
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/schemas/4.2/WorkZoneFeed.json,wzdx/schemas/4.2/WorkZoneFeed.json at main · usdot-jpo-ode/wzdx · GitHub,28,12
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/WorkZoneRoadEvent.md,wzdx/spec-content/objects/WorkZoneRoadEvent.md at main · usdot-jpo-ode/wzdx ·...,24,11
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/examples/WorkZoneFeed,wzdx/examples/WorkZoneFeed at main · usdot-jpo-ode/wzdx · GitHub,22,13
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/schemas/4.2/RoadEventFeature.json,wzdx/schemas/4.2/RoadEventFeature.json at main · usdot-jpo-ode/wzdx · GitHub,20,5
2024-11-16,2024-11-30,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/spec-content,wzdx/spec-content at main · usdot-jpo-ode/wzdx · GitHub,19,8
