Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-11-16,2024-11-30,usdot-fhwa-OPS,ITS-Secure-Prototype-Frontend,/usdot-fhwa-OPS/ITS-Secure-Prototype-Frontend,GitHub - usdot-fhwa-OPS/ITS-Secure-Prototype-Frontend: Frontend code for Cybe...,1,1
2024-11-16,2024-11-30,usdot-fhwa-OPS,ngx-traffic-cdk,/usdot-fhwa-OPS/ngx-traffic-cdk/blob/develop/configuration/README.md,File not found · GitHub,2,1
2024-11-16,2024-11-30,usdot-fhwa-OPS,ngx-traffic-cdk,/usdot-fhwa-OPS/ngx-traffic-cdk,GitHub - usdot-fhwa-OPS/ngx-traffic-cdk,1,1
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub,usdot-fhwa-OPS/V2X-Hub: V2X Hub is a message handler that acts as a translato...,136,47
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/pull/653,modified: src/v2i-hub/ImmediateForwardPlugin/manifest.json by jwillmartin · P...,38,9
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/issues,Issues · usdot-fhwa-OPS/V2X-Hub · GitHub,27,6
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/configuration,V2X-Hub/configuration at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,25,10
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/pulls,Pull requests · usdot-fhwa-OPS/V2X-Hub · GitHub,22,4
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop,usdot-fhwa-OPS/V2X-Hub: V2X Hub is a message handler that acts as a translato...,17,11
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src,V2X-Hub/src at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,16,11
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/examples,V2X-Hub/examples at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,15,8
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/blob/develop/configuration/README.md,V2X-Hub/configuration/README.md at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,14,7
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/docs,V2X-Hub/docs at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,13,6
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/blob/develop/configuration/README.md,File not found · GitHub,3,2
2024-11-16,2024-11-30,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI,GitHub - usdot-fhwa-OPS/V2X-Hub-UI,2,2
2024-11-16,2024-11-30,usdot-fhwa-OPS,v2xhub-angular-ui-prototype,/usdot-fhwa-OPS/v2xhub-angular-ui-prototype,GitHub - usdot-fhwa-OPS/v2xhub-angular-ui-prototype: V2X-Hub Prototype Angula...,1,1
