Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor,usdot-jpo-ode/jpo-conflictmonitor,32,8
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pulls,Pull requests · usdot-jpo-ode/jpo-conflictmonitor,16,3
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/jpo-conflictmonitor,jpo-conflictmonitor/jpo-conflictmonitor at develop · usdot-jpo-ode/jpo-confli...,8,4
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/108,Event State Progression by iyourshaw · Pull Request #108 · usdot-jpo-ode/jpo-...,6,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/jpo-conflictmonitor/pom.xml,jpo-conflictmonitor/jpo-conflictmonitor/pom.xml at develop · usdot-jpo-ode/jp...,5,3
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/pull/115,Adding zstd compression to conflict monitor by John-Wiens · Pull Request #115...,4,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/ConflictMonitorProperties.java,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/develop/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor/processors/timestamp_deltas/BaseTimestampDeltaNotificationProcessor.java,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/jpo-conflictmonitor/src,jpo-conflictmonitor/jpo-conflictmonitor/src at develop · usdot-jpo-ode/jpo-co...,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/jpo-conflictmonitor/src/main,jpo-conflictmonitor/jpo-conflictmonitor/src/main at develop · usdot-jpo-ode/j...,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer,usdot-jpo-ode/jpo-conflictvisualizer,30,5
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/115,Updates from CVManager keycloak integration by jacob6838 · Pull Request #115 ...,5,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/api,jpo-conflictvisualizer/api at develop · usdot-jpo-ode/jpo-conflictvisualizer,5,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/keycloak-refactor,usdot-jpo-ode/jpo-conflictvisualizer at keycloak-refactor,5,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/actions/runs/11464278343/job/31900104621,Updates from CVManager keycloak integration · usdot-jpo-ode/jpo-conflictvisua...,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/branches/yours,Branches · usdot-jpo-ode/jpo-conflictvisualizer,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pulls,Pull requests · usdot-jpo-ode/jpo-conflictvisualizer,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop/api/jpo-conflictvisualizer-api,jpo-conflictvisualizer/api/jpo-conflictvisualizer-api at develop · usdot-jpo-...,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/blob/master/api/jpo-conflictvisualizer-api/src/main/resources/application.yaml,jpo-conflictvisualizer/api/jpo-conflictvisualizer-api/src/main/resources/appl...,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/branches/active,Branches · usdot-jpo-ode/jpo-conflictvisualizer,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,GitHub - usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy mo...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager,usdot-jpo-ode/jpo-cvmanager,18,7
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/resources/sql_scripts,jpo-cvmanager/resources/sql_scripts at develop · usdot-jpo-ode/jpo-cvmanager,13,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/compare/develop...CDOT-CV:jpo-cvmanager:develop,Comparing usdot-jpo-ode:develop...CDOT-CV:develop · usdot-jpo-ode/jpo-cvmanager,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/compare/develop...CDOT-CV:jpo-cvmanager:Feature/configuration-page,Comparing usdot-jpo-ode:develop...CDOT-CV:Feature/configuration-page · usdot-...,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/pull/30,Catching Intersection Data Upload Errors by jacob6838 · Pull Request #30 · us...,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/pulls,Pull requests · usdot-jpo-ode/jpo-cvmanager,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/webapp,jpo-cvmanager/webapp at develop · usdot-jpo-ode/jpo-cvmanager,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/5545da41eee969171dcf6f3f80bcf5a273b9f2d6/docker-compose.yml,jpo-cvmanager/docker-compose.yml at 5545da41eee969171dcf6f3f80bcf5a273b9f2d6 ...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/%5Bresources/kubernetes%5D(https:/docs.rackspace.com/support/how-to/modify-your-hosts-file/),File not found,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/sample.env,jpo-cvmanager/sample.env at develop · usdot-jpo-ode/jpo-cvmanager,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-cvportal,/usdot-jpo-ode/jpo-cvportal,usdot-jpo-ode/jpo-cvportal,2,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,16,5
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/pull/73,Adding zstd compression to GeoJsonConverter by John-Wiens · Pull Request #73 ...,9,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/pulls,Pull requests · usdot-jpo-ode/jpo-geojsonconverter,6,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/pull/73/files,Adding zstd compression to GeoJsonConverter by John-Wiens · Pull Request #73 ...,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop,usdot-jpo-ode/jpo-geojsonconverter,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter at develop · usdot-jpo-ode/jpo-geoj...,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/issues,Issues · usdot-jpo-ode/jpo-geojsonconverter,2,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/jpo-geojsonconverter/pom.xml,jpo-geojsonconverter/jpo-geojsonconverter/pom.xml at develop · usdot-jpo-ode/...,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/d1cd7e666f0c451506ee882e87ec0b0123aeb161/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/GeoJsonConverterProperties.java,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/docker-compose-standalone.yml,jpo-geojsonconverter/docker-compose-standalone.yml at develop · usdot-jpo-ode...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,70,31
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/data,jpo-ode/data at develop · usdot-jpo-ode/jpo-ode · GitHub,5,4
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/releases,Releases · usdot-jpo-ode/jpo-ode · GitHub,4,3
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/wiki,Home · usdot-jpo-ode/jpo-ode Wiki,4,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/pull/112/files,Ode 314 by hmusavi · Pull Request #112 · usdot-jpo-ode/jpo-ode,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/images/readme/figure1.png,jpo-ode/docs/images/readme/figure1.png at develop · usdot-jpo-ode/jpo-ode,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/wiki/Using-the-ODE-test-harness,Using the ODE test harness · usdot-jpo-ode/jpo-ode Wiki · GitHub,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/1281a4901db32659ba75e5123f6c5f5fa6371156/jpo-ode-svcs/src/main/java/us/dot/its/jpo/ode/exporter/StompStringExporter.java,jpo-ode/jpo-ode-svcs/src/main/java/us/dot/its/jpo/ode/exporter/StompStringExp...,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/data-flow-diagrams/README.md,jpo-ode/docs/data-flow-diagrams/README.md at develop · usdot-jpo-ode/jpo-ode ...,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/UserGuide.md,jpo-ode/docs/UserGuide.md at develop · usdot-jpo-ode/jpo-ode,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src,jpo-security-svcs/src at develop · usdot-jpo-ode/jpo-security-svcs · GitHub,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src/main,jpo-security-svcs/src/main at develop · usdot-jpo-ode/jpo-security-svcs · Git...,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src/test/java/us/dot/its/jpo/sec,jpo-security-svcs/src/test/java/us/dot/its/jpo/sec at develop · usdot-jpo-ode...,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs,GitHub - usdot-jpo-ode/jpo-security-svcs: This module exposes a RESTful API f...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/develop/src/main/java/us/dot/its/jpo/sec/controllers/SignatureController.java,jpo-security-svcs/src/main/java/us/dot/its/jpo/sec/controllers/SignatureContr...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src/main/java/us/dot/its/jpo/sec,jpo-security-svcs/src/main/java/us/dot/its/jpo/sec at develop · usdot-jpo-ode...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src/main/java/us/dot/its/jpo/sec/controllers,jpo-security-svcs/src/main/java/us/dot/its/jpo/sec/controllers at develop · u...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src/test/java/us/dot/its/jpo/sec/helpers,jpo-security-svcs/src/test/java/us/dot/its/jpo/sec/helpers at develop · usdot...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src/test/java/us/dot/its/jpo/sec/models,jpo-security-svcs/src/test/java/us/dot/its/jpo/sec/models at develop · usdot-...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/eaa5a3ab49be37c5457677840b94d674e4be5e45,GitHub - usdot-jpo-ode/jpo-security-svcs at eaa5a3ab49be37c5457677840b94d674e...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder,GitHub - usdot-jpo-ode/jpo-tim-builder: SUBMODULE: Visual GUI for building TI...,3,3
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/blob/master/service/README.md,jpo-tim-builder/service/README.md at master · usdot-jpo-ode/jpo-tim-builder ·...,3,2
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/master/service,jpo-tim-builder/service at master · usdot-jpo-ode/jpo-tim-builder · GitHub,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils,usdot-jpo-ode/jpo-utils,2,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/issues/4,Jikkou Image fails to start on Apple M series CPUs · Issue #4 · usdot-jpo-ode...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/kafka-connect-transfer,usdot-jpo-ode/jpo-utils at kafka-connect-transfer,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,ode-output-validator-library,/usdot-jpo-ode/ode-output-validator-library,usdot-jpo-ode/ode-output-validator-library: Contains shared library functions...,2,2
2024-10-13,2024-10-27,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/psid-and-ssps.txt,scms-asn1/psid-and-ssps.txt at master · usdot-jpo-ode/scms-asn1 · GitHub,3,3
2024-10-13,2024-10-27,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/1609dot2-base-types.asn,scms-asn1/1609dot2-asn/1609dot2-base-types.asn at master · usdot-jpo-ode/scms...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/cert-chain-files.asn,scms-asn1/cert-chain-files.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/pca-ra.asn,scms-asn1/pca-ra.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx,usdot-jpo-ode/TDx: Transportation Data Exchanges,24,13
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/schemas/1.1/RoadIncidentFeed.json,TDx/schemas/1.1/RoadIncidentFeed.json at main · usdot-jpo-ode/TDx · GitHub,9,2
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/tdx,usdot-jpo-ode/TDx: Transportation Data Exchanges,7,4
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/tree/main/examples,TDx/examples at main · usdot-jpo-ode/TDx · GitHub,7,1
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/IncidentRoadEvent.md,TDx/spec-content/objects/IncidentRoadEvent.md at main · usdot-jpo-ode/TDx · G...,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/RoadIncidentFeed.md,TDx/spec-content/objects/RoadIncidentFeed.md at main · usdot-jpo-ode/TDx · Gi...,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/tree/main/spec-content,TDx/spec-content at main · usdot-jpo-ode/TDx · GitHub,4,1
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentCategory.md,TDx/spec-content/enumerated-types/IncidentCategory.md at main · usdot-jpo-ode...,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentType.md,TDx/spec-content/enumerated-types/IncidentType.md at main · usdot-jpo-ode/TDx...,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/RestrictionRoadEvent.md,TDx/spec-content/objects/RestrictionRoadEvent.md at main · usdot-jpo-ode/TDx ...,3,1
2024-10-13,2024-10-27,usdot-jpo-ode,usdot-jpo-ode.github.io,/usdot-jpo-ode/usdot-jpo-ode.github.io,GitHub - usdot-jpo-ode/usdot-jpo-ode.github.io: DOCUMENTATION: Static Website...,1,1
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx,usdot-jpo-ode/wzdx: The Work Zone Data Exchange (WZDx) Specification aims to ...,129,78
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/README.md,wzdx/README.md at main · usdot-jpo-ode/wzdx · GitHub,48,32
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/WorkZoneRoadEvent.md,wzdx/spec-content/objects/WorkZoneRoadEvent.md at main · usdot-jpo-ode/wzdx ·...,48,25
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/schemas,wzdx/schemas at main · usdot-jpo-ode/wzdx · GitHub,25,16
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/examples,wzdx/examples at main · usdot-jpo-ode/wzdx · GitHub,21,15
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/schemas/4.2/WorkZoneFeed.json,wzdx/schemas/4.2/WorkZoneFeed.json at main · usdot-jpo-ode/wzdx · GitHub,20,14
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/examples/WorkZoneFeed/scenario1_simple_linestring_example.geojson,wzdx/examples/WorkZoneFeed/scenario1_simple_linestring_example.geojson at mai...,19,10
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/Creating_a_WZDx_Feed.md,wzdx/Creating_a_WZDx_Feed.md at main · usdot-jpo-ode/wzdx · GitHub,16,12
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/RoadEventCoreDetails.md,wzdx/spec-content/objects/RoadEventCoreDetails.md at main · usdot-jpo-ode/wzdx,16,10
2024-10-13,2024-10-27,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/schemas/4.2/RoadEventFeature.json,wzdx/schemas/4.2/RoadEventFeature.json at main · usdot-jpo-ode/wzdx · GitHub,16,5
