Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/pull/87,Update README.md by Tanuj-D · Pull Request #87 · usdot-fhwa-stol/carma-garmin...,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,GitHub - usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA dri...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/pull/87/files,Update README.md by Tanuj-D · Pull Request #87 · usdot-fhwa-stol/carma-garmin...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735,usdot-fhwa-stol/carma-j2735,36,15
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/pulls,Pull requests · usdot-fhwa-stol/carma-j2735,12,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/pull/8,Updates by paulbourelly999 · Pull Request #8 · usdot-fhwa-stol/carma-j2735,9,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/actions,Workflow runs · usdot-fhwa-stol/carma-j2735,9,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/tree/develop/asn,carma-j2735/asn at develop · usdot-fhwa-stol/carma-j2735 · GitHub,6,5
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/.github/workflows/build.yml,carma-j2735/.github/workflows/build.yml at develop · usdot-fhwa-stol/carma-j2...,6,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/pull/8/files,Updates by paulbourelly999 · Pull Request #8 · usdot-fhwa-stol/carma-j2735,6,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/asn/carma_j2735.asn,carma-j2735/asn/carma_j2735.asn at develop · usdot-fhwa-stol/carma-j2735 · Gi...,4,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/pull/6,Update README.md by Tanuj-D · Pull Request #6 · usdot-fhwa-stol/carma-j2735,4,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/pull/8/files/c022d4a5e4ecc511cb4c12119efe7d268c5e5192..e5ffe59a942a98bc75fc1cd3329c0673e69a0ded,Bug fixes for ASN C Code generation by paulbourelly999 · Pull Request #8 · us...,3,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pull/75,Update README.md by Tanuj-D · Pull Request #75 · usdot-fhwa-stol/carma-lightb...,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver,usdot-fhwa-stol/carma-lightbar-driver: CARMALightbarDriver is the driver for ...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pull/75/files,Update README.md by Tanuj-D · Pull Request #75 · usdot-fhwa-stol/carma-lightb...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pulls,Pull requests · usdot-fhwa-stol/carma-lightbar-driver,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/238,switched ci to use humble by john-chrosniak · Pull Request #238 · usdot-fhwa-...,55,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,44,17
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,26,10
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pulls,Pull requests · usdot-fhwa-stol/carma-messenger,26,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/bb4dcead8a71130b6b4a42352627a27dd074c30c/carma-messenger-core/traffic_incident/src/traffic_incident_worker.cpp,carma-messenger/carma-messenger-core/traffic_incident/src/traffic_incident_wo...,20,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/238/files,switched ci to use humble by john-chrosniak · Pull Request #238 · usdot-fhwa-...,14,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/231,fix time from header calc by adev4a · Pull Request #231 · usdot-fhwa-stol/car...,12,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/bb4dcead8a71130b6b4a42352627a27dd074c30c/carma-messenger-core/traffic_incident/src/traffic_incident_node.cpp,carma-messenger/carma-messenger-core/traffic_incident/src/traffic_incident_no...,8,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/traffic_incident/config/parameters.yaml,carma-messenger/carma-messenger-core/traffic_incident/config/parameters.yaml ...,8,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/231/files,fix time from header calc by adev4a · Pull Request #231 · usdot-fhwa-stol/car...,7,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pull/1,feature/messenger-mosaic-bridge by chengyuan0124 · Pull Request #1 · usdot-fh...,39,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge,usdot-fhwa-stol/carma-messenger-bridge,25,5
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pull/1/files,feature/messenger-mosaic-bridge by chengyuan0124 · Pull Request #1 · usdot-fh...,16,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pulls,Pull requests · usdot-fhwa-stol/carma-messenger-bridge,12,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/tree/feature/messenger-mosaic-bridge,usdot-fhwa-stol/carma-messenger-bridge at feature/messenger-mosaic-bridge,6,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/tree/develop/msger_mosaic_bridge,carma-messenger-bridge/msger_mosaic_bridge at develop · usdot-fhwa-stol/carma...,5,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pull/1/files/05284e73dd11c5279a01bd7afbfec31c941485bb,feature/messenger-mosaic-bridge by chengyuan0124 · Pull Request #1 · usdot-fh...,4,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pull/1/commits/35dae3482a3c79a4d0b2a5b5825dd77bb9719535,feature/messenger-mosaic-bridge by chengyuan0124 · Pull Request #1 · usdot-fh...,4,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/tree/feature/messenger-mosaic-bridge/msger_mosaic_bridge,carma-messenger-bridge/msger_mosaic_bridge at feature/messenger-mosaic-bridge...,4,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/blob/7ceade771f024d4c678f97942fc59db0b4a78724/msger_mosaic_bridge/launch/mosaic_adapter_launch.py,carma-messenger-bridge/msger_mosaic_bridge/launch/mosaic_adapter_launch.py at...,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs,usdot-fhwa-stol/carma-msgs: ROS Message definitions used by the CARMA Platform,44,8
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/pull/247,Arc 159 Remove ROS2 Foxy Specific Code by john-chrosniak · Pull Request #247 ...,36,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/pulls,Pull requests · usdot-fhwa-stol/carma-msgs,21,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/pull/247/files,Arc 159 Remove ROS2 Foxy Specific Code by john-chrosniak · Pull Request #247 ...,14,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_srvs,carma-msgs/cav_srvs at develop · usdot-fhwa-stol/carma-msgs,12,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/cav_srvs/srv,carma-msgs/cav_srvs/srv at develop · usdot-fhwa-stol/carma-msgs,7,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/branches,Branches · usdot-fhwa-stol/carma-msgs,7,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/actions/runs/11448424089/job/31851917681,Arc 159 Remove ROS2 Foxy Specific Code · usdot-fhwa-stol/carma-msgs@b93d3e4,6,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_msgs,carma-msgs/carma_msgs at develop · usdot-fhwa-stol/carma-msgs,5,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/feature/jammy/Dockerfile-for-ros1-bridge,carma-msgs/Dockerfile-for-ros1-bridge at feature/jammy · usdot-fhwa-stol/carm...,5,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/pull/34,Update README.md by Tanuj-D · Pull Request #34 · usdot-fhwa-stol/carma-novate...,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,2,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/issues/33,"undefined symbol error in 4.5.0, 4.2.0, and develop · Issue #33 · usdot-fhwa-...",1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/pull/34/files,Update README.md by Tanuj-D · Pull Request #34 · usdot-fhwa-stol/carma-novate...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/pulls,Pull requests · usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/tree/develop/ns3_adapter,carma-ns3-adapter/ns3_adapter at develop · usdot-fhwa-stol/carma-ns3-adapter,33,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/tree/develop/ns3_adapter/src,carma-ns3-adapter/ns3_adapter/src at develop · usdot-fhwa-stol/carma-ns3-adap...,22,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter,usdot-fhwa-stol/carma-ns3-adapter: Simulated communication driver for use wit...,17,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/blob/develop/ns3_adapter/src/ns3_adapter.cpp,carma-ns3-adapter/ns3_adapter/src/ns3_adapter.cpp at develop · usdot-fhwa-sto...,11,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/blob/develop/ns3_adapter/src/ns3_client.cpp,carma-ns3-adapter/ns3_adapter/src/ns3_client.cpp at develop · usdot-fhwa-stol...,9,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/blob/develop/ns3_adapter/include/ns3_client.h,carma-ns3-adapter/ns3_adapter/include/ns3_client.h at develop · usdot-fhwa-st...,8,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/tree/develop/docker,carma-ns3-adapter/docker at develop · usdot-fhwa-stol/carma-ns3-adapter,8,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/tree/develop/ns3_adapter/launch,carma-ns3-adapter/ns3_adapter/launch at develop · usdot-fhwa-stol/carma-ns3-a...,8,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/tree/develop/ns3_adapter/test,carma-ns3-adapter/ns3_adapter/test at develop · usdot-fhwa-stol/carma-ns3-ada...,8,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/blob/develop/ns3_adapter/CMakeLists.txt,carma-ns3-adapter/ns3_adapter/CMakeLists.txt at develop · usdot-fhwa-stol/car...,7,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform,usdot-fhwa-stol/carma-platform: CARMA Platform is built on robot operating sy...,180,85
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pulls,Pull requests · usdot-fhwa-stol/carma-platform,19,7
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pull/2451,add rclcpp component register by adev4a · Pull Request #2451 · usdot-fhwa-sto...,16,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/tree/develop/carma,carma-platform/carma at develop · usdot-fhwa-stol/carma-platform · GitHub,15,8
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/blob/master/docs/Release_notes.md,carma-platform/docs/Release_notes.md at master · usdot-fhwa-stol/carma-platform,14,10
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/issues,Issues · usdot-fhwa-stol/carma-platform,14,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pull/2452,add rclcpp component register by MishkaMN · Pull Request #2452 · usdot-fhwa-s...,13,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/issues/new/choose,New Issue · usdot-fhwa-stol/carma-platform,12,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/pull/2452/files,add rclcpp component register by MishkaMN · Pull Request #2452 · usdot-fhwa-s...,11,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-platform,/usdot-fhwa-stol/carma-platform/blob/develop/carma/launch/ros2_rosbag.launch.py,carma-platform/carma/launch/ros2_rosbag.launch.py at develop · usdot-fhwa-sto...,10,7
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-slamtec-lidar-driver,/usdot-fhwa-stol/carma-slamtec-lidar-driver/pull/2,Update README.md by Tanuj-D · Pull Request #2 · usdot-fhwa-stol/carma-slamtec...,5,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-slamtec-lidar-driver,/usdot-fhwa-stol/carma-slamtec-lidar-driver/pull/2/files,Update README.md by Tanuj-D · Pull Request #2 · usdot-fhwa-stol/carma-slamtec...,4,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-slamtec-lidar-driver,/usdot-fhwa-stol/carma-slamtec-lidar-driver/pulls,Pull requests · usdot-fhwa-stol/carma-slamtec-lidar-driver,2,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-slamtec-lidar-driver,/usdot-fhwa-stol/carma-slamtec-lidar-driver,usdot-fhwa-stol/carma-slamtec-lidar-driver,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper,usdot-fhwa-stol/carma-ssc-interface-wrapper: Autoware Speed and Steering Cont...,7,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/pulls,Pull requests · usdot-fhwa-stol/carma-ssc-interface-wrapper,7,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/pull/164/files,Update README.md by Tanuj-D · Pull Request #164 · usdot-fhwa-stol/carma-ssc-i...,6,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/pull/164,Update README.md by Tanuj-D · Pull Request #164 · usdot-fhwa-stol/carma-ssc-i...,5,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/pull/165,remove installation for unrequired packages by adev4a · Pull Request #165 · u...,5,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/pull/165/files,remove installation for unrequired packages by adev4a · Pull Request #165 · u...,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/compare/develop...arc-231-remove-unrequired-msgs-installation,Comparing develop...arc-231-remove-unrequired-msgs-installation · usdot-fhwa-...,2,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/blob/develop/Dockerfile,carma-ssc-interface-wrapper/Dockerfile at develop · usdot-fhwa-stol/carma-ssc...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/blob/develop/docker/install.sh,carma-ssc-interface-wrapper/docker/install.sh at develop · usdot-fhwa-stol/ca...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,/usdot-fhwa-stol/carma-ssc-interface-wrapper/branches,Branches · usdot-fhwa-stol/carma-ssc-interface-wrapper,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets,usdot-fhwa-stol/carma-streets: CARMA Streets is a component of CARMA ecosyste...,9,6
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/pull/430,Update README.md by Tanuj-D · Pull Request #430 · usdot-fhwa-stol/carma-streets,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/tree/develop/tsc_client_service,carma-streets/tsc_client_service at develop · usdot-fhwa-stol/carma-streets,3,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/blob/develop/streets_utils/streets_service_base/CMakeLists.txt,carma-streets/streets_utils/streets_service_base/CMakeLists.txt at develop · ...,2,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/blob/develop/tsc_client_service/CMakeLists.txt,carma-streets/tsc_client_service/CMakeLists.txt at develop · usdot-fhwa-stol/...,2,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/tree/develop/streets_utils,carma-streets/streets_utils at develop · usdot-fhwa-stol/carma-streets,2,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/tree/develop/streets_utils/streets_service_base,carma-streets/streets_utils/streets_service_base at develop · usdot-fhwa-stol...,2,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/activity,Activity · usdot-fhwa-stol/carma-streets,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/blob/develop/scheduling_service/include/scheduling_worker.h,carma-streets/scheduling_service/include/scheduling_worker.h at develop · usd...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-streets,/usdot-fhwa-stol/carma-streets/blob/develop/streets_utils/streets_service_configuration/CMakeLists.txt,carma-streets/streets_utils/streets_service_configuration/CMakeLists.txt at d...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib,usdot-fhwa-stol/carma-time-lib: CARMA internal library providing time synchro...,3,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/blob/develop/CMakeLists.txt,carma-time-lib/CMakeLists.txt at develop · usdot-fhwa-stol/carma-time-lib,3,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/actions,Workflow runs · usdot-fhwa-stol/carma-time-lib,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/actions/runs/10169548288,Remove debian package python and pybind11 dependency · usdot-fhwa-stol/carma-...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/actions/runs/10817025087,Remove debian package python and pybind11 dependency (#28) · usdot-fhwa-stol/...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/blob/develop/cmake/dependencies.cmake,carma-time-lib/cmake/dependencies.cmake at develop · usdot-fhwa-stol/carma-ti...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/blob/develop/Config.cmake.in,carma-time-lib/Config.cmake.in at develop · usdot-fhwa-stol/carma-time-lib,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/blob/develop/.devcontainer/devcontainer.json,carma-time-lib/.devcontainer/devcontainer.json at develop · usdot-fhwa-stol/c...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/tree/develop/cmake,carma-time-lib/cmake at develop · usdot-fhwa-stol/carma-time-lib,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-time-lib,/usdot-fhwa-stol/carma-time-lib/tree/develop/.devcontainer,carma-time-lib/.devcontainer at develop · usdot-fhwa-stol/carma-time-lib,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-torc-pinpoint-driver,/usdot-fhwa-stol/carma-torc-pinpoint-driver/pull/47,Update README.md by Tanuj-D · Pull Request #47 · usdot-fhwa-stol/carma-torc-p...,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-torc-pinpoint-driver,/usdot-fhwa-stol/carma-torc-pinpoint-driver,usdot-fhwa-stol/carma-torc-pinpoint-driver: TORC Pinpoint localization system...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-torc-pinpoint-driver,/usdot-fhwa-stol/carma-torc-pinpoint-driver/pull/47/files,Update README.md by Tanuj-D · Pull Request #47 · usdot-fhwa-stol/carma-torc-p...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-torc-pinpoint-driver,/usdot-fhwa-stol/carma-torc-pinpoint-driver/pulls,Pull requests · usdot-fhwa-stol/carma-torc-pinpoint-driver,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/pull/240,ARC 157 Remove ROS2 Foxy Specific Code by john-chrosniak · Pull Request #240 ...,73,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/pulls,Pull requests · usdot-fhwa-stol/carma-utils,33,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils,usdot-fhwa-stol/carma-utils: Utility libraries for hardware drivers in the CA...,31,5
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/pull/240/files,ARC 157 Remove ROS2 Foxy Specific Code by john-chrosniak · Pull Request #240 ...,31,4
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/branches,Branches · usdot-fhwa-stol/carma-utils,6,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/pull/146/files,Declare `on_...` functions as `final` by adamlm · Pull Request #146 · usdot-f...,6,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/tree/develop/carma_ros2_utils,carma-utils/carma_ros2_utils at develop · usdot-fhwa-stol/carma-utils,6,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/actions/runs/11446628599/job/31846202286,ARC 157 Remove ROS2 Foxy Specific Code · usdot-fhwa-stol/carma-utils@52811fd,5,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/pull/146,Declare `on_...` functions as `final` by adamlm · Pull Request #146 · usdot-f...,5,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-utils,/usdot-fhwa-stol/carma-utils/pull/239,Update README.md by Tanuj-D · Pull Request #239 · usdot-fhwa-stol/carma-utils,4,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-vehicle-model-framework,/usdot-fhwa-stol/carma-vehicle-model-framework/pull/69,Update README.md by Tanuj-D · Pull Request #69 · usdot-fhwa-stol/carma-vehicl...,3,2
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-vehicle-model-framework,/usdot-fhwa-stol/carma-vehicle-model-framework/pull/69/files,Update README.md by Tanuj-D · Pull Request #69 · usdot-fhwa-stol/carma-vehicl...,1,1
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-velodyne-lidar-driver,/usdot-fhwa-stol/carma-velodyne-lidar-driver/pull/119,Update README.md by Tanuj-D · Pull Request #119 · usdot-fhwa-stol/carma-velod...,7,3
2024-10-17,2024-10-31,usdot-fhwa-stol,carma-velodyne-lidar-driver,/usdot-fhwa-stol/carma-velodyne-lidar-driver,usdot-fhwa-stol/carma-velodyne-lidar-driver: Velodyne LiDAR Driver wrapper fo...,2,2
