Start date,End date,Org,Repo,Path,Title,Count,Unique
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-deposit,/usdot-jpo-ode/jpo-deposit,usdot-jpo-ode/jpo-deposit,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,7,3
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src,jpo-geojsonconverter/jpo-geojsonconverter/src at develop · usdot-jpo-ode/jpo-...,2,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/53dcc5241df11e287da67793795d118f698cb0b0/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/converter/bsm/BsmProcessedJsonConverter.java,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/docs/jpo-geojsonconverter_arch_diagram.png,jpo-geojsonconverter/docs/jpo-geojsonconverter_arch_diagram.png at develop · ...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/validator/BsmJsonValidator.java,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/pulls,Pull requests · usdot-jpo-ode/jpo-geojsonconverter,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter at develop · usdot-jpo-ode/jpo-geoj...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main,jpo-geojsonconverter/jpo-geojsonconverter/src/main at develop · usdot-jpo-ode...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/utils,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,87,34
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,14,5
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/UserGuide.md,jpo-ode/docs/UserGuide.md at develop · usdot-jpo-ode/jpo-ode,12,5
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/sample.env,jpo-ode/sample.env at develop · usdot-jpo-ode/jpo-ode,7,4
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/graphs/contributors,Contributors to usdot-jpo-ode/jpo-ode,7,3
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/jpo-ode-svcs/src/main,jpo-ode/jpo-ode-svcs/src/main at develop · usdot-jpo-ode/jpo-ode,6,4
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docker-compose.yml,jpo-ode/docker-compose.yml at develop · usdot-jpo-ode/jpo-ode · GitHub,5,4
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/images/readme/figure1.png,jpo-ode/docs/images/readme/figure1.png at develop · usdot-jpo-ode/jpo-ode · G...,4,4
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/jpo-ode-svcs/src/main/java/us/dot/its/jpo/ode,jpo-ode/jpo-ode-svcs/src/main/java/us/dot/its/jpo/ode at develop · usdot-jpo-...,4,4
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/issues,GitHub · Where software is built,4,3
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit,usdot-jpo-ode/jpo-s3-deposit: SUBMODULE: Generic Kafka stream to S3 depositin...,4,3
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/blob/develop/docker-compose-mongo.yml,jpo-s3-deposit/docker-compose-mongo.yml at develop · usdot-jpo-ode/jpo-s3-dep...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/compare/develop...CDOT-CV:jpo-s3-deposit:Update/kafka-version,Comparing usdot-jpo-ode:develop...CDOT-CV:Update/kafka-version · usdot-jpo-od...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor,usdot-jpo-ode/jpo-sdw-depositor: Subscribes to a Kafka topic and deposits mes...,5,5
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/compare/develop...CDOT-CV:jpo-sdw-depositor:Update/dependencies,Comparing usdot-jpo-ode:develop...CDOT-CV:Update/dependencies · usdot-jpo-ode...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs,usdot-jpo-ode/jpo-security-svcs: This module exposes a RESTful API for perfor...,3,2
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/develop/docs/Release_notes.md,jpo-security-svcs/docs/Release_notes.md at develop · usdot-jpo-ode/jpo-securi...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/develop/src/main/java/us/dot/its/jpo/sec/Application.java,jpo-security-svcs/src/main/java/us/dot/its/jpo/sec/Application.java at develo...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/develop/src/main/java/us/dot/its/jpo/sec/controllers/SignatureController.java,jpo-security-svcs/src/main/java/us/dot/its/jpo/sec/controllers/SignatureContr...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/develop/src/main/resources/application.properties,jpo-security-svcs/src/main/resources/application.properties at develop · usdo...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/eaa5a3ab49be37c5457677840b94d674e4be5e45/docker-compose.yml,jpo-security-svcs/docker-compose.yml at eaa5a3ab49be37c5457677840b94d674e4be5...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/eaa5a3ab49be37c5457677840b94d674e4be5e45/Dockerfile,jpo-security-svcs/Dockerfile at eaa5a3ab49be37c5457677840b94d674e4be5e45 · us...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/eaa5a3ab49be37c5457677840b94d674e4be5e45/pom.xml,jpo-security-svcs/pom.xml at eaa5a3ab49be37c5457677840b94d674e4be5e45 · usdot...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/eaa5a3ab49be37c5457677840b94d674e4be5e45/README.md,jpo-security-svcs/README.md at eaa5a3ab49be37c5457677840b94d674e4be5e45 · usd...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/compare/develop...CDOT-CV:jpo-security-svcs:Update/dependencies,Comparing usdot-jpo-ode:develop...CDOT-CV:Update/dependencies · usdot-jpo-ode...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder,usdot-jpo-ode/jpo-tim-builder: SUBMODULE: Visual GUI for building TIM message...,7,4
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/branches,Branches · usdot-jpo-ode/jpo-tim-builder,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/develop,usdot-jpo-ode/jpo-tim-builder: SUBMODULE: Visual GUI for building TIM message...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/tree/master,usdot-jpo-ode/jpo-tim-builder at master,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1,usdot-jpo-ode/jpo-utils at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1,22,4
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/docker-compose-mongo.yml,jpo-utils/docker-compose-mongo.yml at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa...,5,3
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/sample.env,jpo-utils/sample.env at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1 · usdot-jpo-...,5,2
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/jikkou,jpo-utils/jikkou at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1 · usdot-jpo-ode/...,4,2
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/mongo,jpo-utils/mongo at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1 · usdot-jpo-ode/j...,4,2
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils,usdot-jpo-ode/jpo-utils,3,3
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/docker-compose.yml,jpo-utils/docker-compose.yml at 8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1 · us...,3,3
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/develop/docker-compose-connect.yml,jpo-utils/docker-compose-connect.yml at develop · usdot-jpo-ode/jpo-utils,3,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/develop,usdot-jpo-ode/jpo-utils,3,1
2025-03-17,2025-03-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/8a9d96122bd33ddcff57880ed1e08ff9bdcf0aa1/jikkou/kafka_connector_init.sh,jpo-utils/jikkou/kafka_connector_init.sh at 8a9d96122bd33ddcff57880ed1e08ff9b...,2,2
2025-03-17,2025-03-31,usdot-jpo-ode,ode-output-validator-library,/usdot-jpo-ode/ode-output-validator-library,GitHub - usdot-jpo-ode/ode-output-validator-library: Contains shared library ...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1,usdot-jpo-ode/scms-asn1: This repository contains the ASN.1 definitions for d...,4,4
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/scms-protocol.asn,scms-asn1/scms-protocol.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,3,2
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/cert-chain-files.asn,scms-asn1/cert-chain-files.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/cert-profile.asn,scms-asn1/cert-profile.asn at master · usdot-jpo-ode/scms-asn1,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/docs/html/1609dot2-_p2_p_8asn.html,scms-asn1/docs/html/1609dot2-_p2_p_8asn.html at master · usdot-jpo-ode/scms-a...,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/eca-ee-errors.asn,scms-asn1/eca-ee-errors.asn at master · usdot-jpo-ode/scms-asn1,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/README.md,scms-asn1/README.md at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/scms-policy.asn,scms-asn1/scms-policy.asn at master · usdot-jpo-ode/scms-asn1,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/commit/887b9c218ba90e89d623727c28fb32e45353fe3e,Delete .gitmodules · usdot-jpo-ode/scms-asn1@887b9c2,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/tree/887b9c218ba90e89d623727c28fb32e45353fe3e,usdot-jpo-ode/scms-asn1 at 887b9c218ba90e89d623727c28fb32e45353fe3e,1,1
2025-03-17,2025-03-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx,usdot-jpo-ode/TDx: Transportation Data Exchanges,13,9
2025-03-17,2025-03-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/RestrictionType.md,TDx/spec-content/enumerated-types/RestrictionType.md at main · usdot-jpo-ode/...,6,3
2025-03-17,2025-03-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/EventType.md,TDx/spec-content/enumerated-types/EventType.md at main · usdot-jpo-ode/TDx,4,2
